 3.498e+00  1.749e-03 7.839645741e-02 2.114532321e-01 6.979874978e-03 6.535375069e-04 4.550997005e-04 1.000220471e+00 1.530018547e-03
 3.500e+00  1.750e-03 -8.796345989e-03 2.091571450e-01 7.151636003e-03 6.924484354e-04 4.888277892e-04 1.000238544e+00 1.288412363e-03
 3.503e+00  1.752e-03 -9.592219318e-02 2.075873021e-01 7.289831217e-03 7.246592981e-04 5.186311616e-04 1.000254616e+00 1.053050164e-03
 3.506e+00  1.753e-03 -1.823178978e-01 2.067556577e-01 7.393403415e-03 7.495020109e-04 5.441029004e-04 1.000268354e+00 8.502338356e-04
 3.509e+00  1.754e-03 -2.673258313e-01 2.066685442e-01 7.461543085e-03 7.665157200e-04 5.649846579e-04 1.000279490e+00 7.077717426e-04
 3.511e+00  1.756e-03 -3.502989285e-01 2.060104622e-01 7.493709096e-03 7.754594450e-04 5.811713423e-04 1.000287832e+00 6.539585453e-04
 3.514e+00  1.757e-03 -4.306056130e-01 2.046121903e-01 7.489658181e-03 7.763148843e-04 5.927077470e-04 1.000293264e+00 7.165262633e-04
 3.517e+00  1.758e-03 -5.076346047e-01 2.024843640e-01 7.449400861e-03 7.692834893e-04 5.997816136e-04 1.000295752e+00 9.216029612e-04
 3.520e+00  1.760e-03 -5.807995728e-01 1.996431680e-01 7.373189803e-03 7.547785325e-04 6.027139680e-04 1.000295339e+00 1.292714239e-03
 3.523e+00  1.761e-03 -6.495435986e-01 1.961102147e-01 7.261615665e-03 7.334120585e-04 6.019467487e-04 1.000292149e+00 1.849858826e-03
 3.525e+00  1.763e-03 -7.133434150e-01 1.919123802e-01 7.115563497e-03 7.059779550e-04 5.980286742e-04 1.000286378e+00 2.608678675e-03
 3.528e+00  1.764e-03 -7.717133891e-01 1.870815978e-01 6.936115606e-03 6.734311343e-04 5.915984584e-04 1.000278295e+00 3.579744568e-03
 3.531e+00  1.765e-03 -8.242092193e-01 1.816546185e-01 6.724690322e-03 6.368576370e-04 5.833621991e-04 1.000268230e+00 4.768035869e-03
 3.534e+00  1.767e-03 -8.704313165e-01 1.756727360e-01 6.482892963e-03 5.974359229e-04 5.740615257e-04 1.000256558e+00 6.172523673e-03
 3.536e+00  1.768e-03 -9.100278466e-01 1.691814609e-01 6.212526689e-03 5.563759765e-04 5.644205418e-04 1.000243681e+00 7.785829560e-03
 3.539e+00  1.770e-03 -9.426974077e-01 1.622302056e-01 5.915639288e-03 5.148930908e-04 5.551309943e-04 1.000230012e+00 9.594063582e-03
 3.542e+00  1.771e-03 -9.681913252e-01 1.548719183e-01 5.594456675e-03 4.741418412e-04 5.467988273e-04 1.000215958e+00 1.157687860e-02
 3.545e+00  1.772e-03 -9.863155438e-01 1.471626398e-01 5.251345955e-03 4.351981134e-04 5.399400042e-04 1.000201909e+00 1.370778240e-02
 3.548e+00  1.774e-03 -9.969321052e-01 1.391610293e-01 4.888812399e-03 3.990696406e-04 5.350089536e-04 1.000188250e+00 1.595490055e-02
 3.550e+00  1.775e-03 -9.999601981e-01 1.309279266e-01 4.509622928e-03 3.666909171e-04 5.324115990e-04 1.000175365e+00 1.828202270e-02
 3.553e+00  1.777e-03 -9.953767732e-01 1.225259297e-01 4.116827349e-03 3.389353148e-04 5.325313263e-04 1.000163642e+00 2.064980476e-02
 3.556e+00  1.778e-03 -9.832167187e-01 1.140189700e-01 3.713552811e-03 3.165065822e-04 5.356280390e-04 1.000153417e+00 2.301669007e-02
 3.559e+00  1.779e-03 -9.635725947e-01 1.054718267e-01 3.302910749e-03 2.998953714e-04 5.417952232e-04 1.000144952e+00 2.533941399e-02
 3.561e+00  1.781e-03 -9.365939288e-01 9.694959326e-02 2.887935273e-03 2.892988759e-04 5.508832332e-04 1.000138394e+00 2.757336361e-02
 3.564e+00  1.782e-03 -9.024860778e-01 8.851713695e-02 2.471931753e-03 2.846327491e-04 5.625255646e-04 1.000133783e+00 2.967365532e-02
 3.567e+00  1.783e-03 -8.615086644e-01 8.023865057e-02 2.058474976e-03 2.855581970e-04 5.761790579e-04 1.000131062e+00 3.159673245e-02
 3.570e+00  1.785e-03 -8.139736016e-01 7.217712035e-02 1.650646103e-03 2.916154718e-04 5.912659244e-04 1.000130145e+00 3.330188257e-02
 3.573e+00  1.786e-03 -7.602427175e-01 6.439382531e-02 1.252272709e-03 3.022651591e-04 6.072193635e-04 1.000130927e+00 3.475288461e-02
 3.575e+00  1.788e-03 -7.007250021e-01 5.694793117e-02 8.683754440e-04 3.169382348e-04 6.235295663e-04 1.000133305e+00 3.591926068e-02
 3.578e+00  1.789e-03 -6.358734936e-01 4.989612323e-02 5.102183526e-04 3.349505412e-04 6.396482294e-04 1.000137125e+00 3.677671901e-02
 3.581e+00  1.790e-03 -5.661818300e-01 4.329210679e-02 2.468817349e-04 3.554629856e-04 6.549377931e-04 1.000142157e+00 3.730717353e-02
 3.584e+00  1.792e-03 -4.921804917e-01 3.718617092e-02 3.328150766e-04 3.774800846e-04 6.686632139e-04 1.000148089e+00 3.749912944e-02
 3.586e+00  1.793e-03 -4.144327638e-01 3.162478406e-02 5.943459229e-04 3.998637929e-04 6.800019558e-04 1.000154533e+00 3.734775042e-02
 3.589e+00  1.795e-03 -3.335304480e-01 2.665026763e-02 8.735557555e-04 4.214382008e-04 6.881407907e-04 1.000161071e+00 3.685532664e-02
 3.592e+00  1.796e-03 -2.500893581e-01 2.230049395e-02 1.133754521e-03 4.410706704e-04 6.923454653e-04 1.000167286e+00 3.603149757e-02
 3.595e+00  1.797e-03 -1.647446329e-01 1.860856938e-02 1.368210564e-03 4.577209007e-04 6.919990943e-04 1.000172785e+00 3.489302364e-02
 3.598e+00  1.799e-03 -7.814590104e-02 1.560256700e-02 1.573154380e-03 4.704977705e-04 6.866468202e-04 1.000177225e+00 3.346347567e-02
 3.600e+00  1.800e-03 9.047663397e-03 1.789979188e-02 1.746595817e-03 4.786657368e-04 6.759880701e-04 1.000180306e+00 3.177260446e-02
 3.603e+00  1.802e-03 9.617235865e-02 1.947077544e-02 1.886986450e-03 4.816505869e-04 6.598691513e-04 1.000181777e+00 2.985541684e-02
 3.606e+00  1.803e-03 1.825650071e-01 2.030357572e-02 1.993061237e-03 4.790524648e-04 6.382841048e-04 1.000181440e+00 2.775118025e-02
 3.609e+00  1.804e-03 2.675680035e-01 2.039186203e-02 2.063939553e-03 4.706576146e-04 6.113759136e-04 1.000179156e+00 2.550235101e-02
 3.611e+00  1.806e-03 3.505343202e-01 2.104875832e-02 2.099007999e-03 4.564461481e-04 5.794353700e-04 1.000174849e+00 2.315342242e-02
 3.614e+00  1.807e-03 4.308324324e-01 2.244583548e-02 2.097969878e-03 4.365945660e-04 5.428963353e-04 1.000168511e+00 2.074974400e-02
 3.617e+00  1.808e-03 5.078511254e-01 2.457245705e-02 2.060817987e-03 4.114728918e-04 5.023273889e-04 1.000160204e+00 1.833634242e-02
 3.620e+00  1.810e-03 5.810041467e-01 2.741243048e-02 1.987852936e-03 3.816350635e-04 4.584186479e-04 1.000150056e+00 1.595676302e-02
 3.623e+00  1.811e-03 6.497346685e-01 3.094413004e-02 1.879635761e-03 3.478046743e-04 4.119658691e-04 1.000138264e+00 1.365197936e-02
 3.625e+00  1.813e-03 7.135195264e-01 3.514066695e-02 1.737013950e-03 3.108538636e-04 3.638494038e-04 1.000125081e+00 1.145939193e-02
 3.628e+00  1.814e-03 7.718732016e-01 3.997009939e-02 1.561151210e-03 2.717756314e-04 3.150087110e-04 1.000110816e+00 9.411931161e-03
 3.631e+00  1.815e-03 8.243515163e-01 4.539567435e-02 1.353447236e-03 2.316508698e-04 2.664142850e-04 1.000095816e+00 7.537293729e-03
 3.634e+00  1.817e-03 8.705550150e-01 5.137611563e-02 1.115812773e-03 1.916279410e-04 2.190540625e-04 1.000080467e+00 5.857468459e-03
 3.636e+00  1.818e-03 9.101320049e-01 5.786592744e-02 8.505872278e-04 1.528975139e-04 1.739169078e-04 1.000065185e+00 4.388346582e-03
 3.639e+00  1.820e-03 9.427812331e-01 6.481572354e-02 5.618601716e-04 1.166504208e-04 1.319613024e-04 1.000050402e+00 3.139526120e-03
 3.642e+00  1.821e-03 9.682541795e-01 7.217260274e-02 2.707496766e-04 8.406574268e-05 9.411289662e-05 1.000036565e+00 2.114271865e-03
 3.645e+00  1.822e-03 9.863569486e-01 7.988054800e-02 1.772538570e-04 5.624944959e-05 6.121515542e-05 1.000024112e+00 1.309602809e-03
 3.648e+00  1.824e-03 9.969517454e-01 8.788086346e-02 4.879420440e-04 3.417332121e-05 3.397785264e-05 1.000013442e+00 7.165770941e-04
 3.650e+00  1.825e-03 9.999579242e-01 9.611264173e-02 8.569288343e-04 1.863790938e-05 1.294834941e-05 1.000004900e+00 3.207816344e-04
 3.653e+00  1.827e-03 9.953526025e-01 1.045131901e-01 1.243785570e-03 1.020842690e-05 -1.542513691e-06 9.999987475e-01 1.030776719e-04
 3.656e+00  1.828e-03 9.831708351e-01 1.130185669e-01 1.643084419e-03 9.267756210e-06 -9.315890087e-06 9.999951875e-01 4.051823939e-05
 3.659e+00  1.829e-03 9.635053475e-01 1.215640992e-01 2.050735880e-03 1.604016397e-05 -1.030876348e-05 9.999943796e-01 1.073001491e-04
 3.661e+00  1.831e-03 9.365058299e-01 1.300848240e-01 2.463092067e-03 3.065249282e-05 -4.501596110e-06 9.999964710e-01 2.757462174e-04
 3.664e+00  1.832e-03 9.023777978e-01 1.385158886e-01 2.876814470e-03 5.307173849e-05 8.021918264e-06 1.000001562e+00 5.172719280e-04
 3.667e+00  1.833e-03 8.613810275e-01 1.467930813e-01 3.288839256e-03 8.304150858e-05 2.701362832e-05 1.000009668e+00 8.033733520e-04
 3.670e+00  1.835e-03 8.138275793e-01 1.548533630e-01 3.696069874e-03 1.199965129e-04 5.197747909e-05 1.000020678e+00 1.106665888e-03
 3.673e+00  1.836e-03 7.600794214e-01 1.626353497e-01 4.095434753e-03 1.630536318e-04 8.215706988e-05 1.000034338e+00 1.401912688e-03
 3.675e+00  1.838e-03 7.005456751e-01 1.700797356e-01 4.483847069e-03 2.110910202e-04 1.166106962e-04 1.000050287e+00 1.666949808e-03
 3.678e+00  1.839e-03 6.356795007e-01 1.771298707e-01 4.858245067e-03 2.628907792e-04 1.543584086e-04 1.000068124e+00 1.883483080e-03
 3.681e+00  1.840e-03 5.659746478e-01 1.837321819e-01 5.215692688e-03 3.172223607e-04 1.944610862e-04 1.000087448e+00 2.037730495e-03
 3.684e+00  1.842e-03 4.919616974e-01 1.898364998e-01 5.553419634e-03 3.728484673e-04 2.360170705e-04 1.000107850e+00 2.120837782e-03
 3.686e+00  1.843e-03 4.142040227e-01 1.953963832e-01 5.868815181e-03 4.285681374e-04 2.781920317e-04 1.000128931e+00 2.129097956e-03
 3.689e+00  1.845e-03 3.332935012e-01 2.003695063e-01 6.159472470e-03 4.831666509e-04 3.201571323e-04 1.000150267e+00 2.064090713e-03
 3.692e+00  1.846e-03 2.498460093e-01 2.047179964e-01 6.423193079e-03 5.354208335e-04 3.610825334e-04 1.000171409e+00 1.932652057e-03
 3.695e+00  1.847e-03 1.644967344e-01 2.084087385e-01 6.658010255e-03 5.841336399e-04 4.001620405e-04 1.000191894e+00 1.746646143e-03
 3.698e+00  1.849e-03 7.789533974e-02 2.114136140e-01 6.862133738e-03 6.281728261e-04 4.366384529e-04 1.000211260e+00 1.522554421e-03
 3.700e+00  1.850e-03 -9.298980234e-03 2.091174963e-01 7.034015313e-03 6.665244269e-04 4.698466354e-04 1.000229073e+00 1.280901368e-03
 3.703e+00  1.852e-03 -9.642251804e-02 2.075476228e-01 7.172334720e-03 6.983326162e-04 4.992412705e-04 1.000244941e+00 1.045529809e-03
 3.706e+00  1.853e-03 -1.828121049e-01 2.067159475e-01 7.276033848e-03 7.229321807e-04 5.244184385e-04 1.000258532e+00 8.427432073e-04
 3.709e+00  1.854e-03 -2.678101588e-01 2.066288029e-01 7.344301180e-03 7.398640397e-04 5.451220455e-04 1.000269579e+00 7.003511774e-04
 3.711e+00  1.856e-03 -3.507696898e-01 2.059707524e-01 7.376596756e-03 7.488877495e-04 5.612483623e-04 1.000277890e+00 6.466492942e-04
 3.714e+00  1.857e-03 -4.310592247e-01 2.045725124e-01 7.372681462e-03 7.499843171e-04 5.728426520e-04 1.000283351e+00 7.093700570e-04
 3.717e+00  1.858e-03 -5.080676141e-01 2.024447184e-01 7.332543181e-03 7.433532606e-04 5.800922065e-04 1.000285926e+00 9.146414668e-04
 3.720e+00  1.860e-03 -5.812086839e-01 1.996035552e-01 7.256451922e-03 7.294045542e-04 5.833165444e-04 1.000285659e+00 1.285988419e-03
 3.723e+00  1.861e-03 -6.499256973e-01 1.960706353e-01 7.145017343e-03 7.087455855e-04 5.829550283e-04 1.000282670e+00 1.843408349e-03
 3.725e+00  1.863e-03 -7.136955927e-01 1.918728350e-01 6.999083065e-03 6.821643714e-04 5.795528578e-04 1.000277157e+00 2.602541369e-03
 3.728e+00  1.864e-03 -7.720329653e-01 1.870420875e-01 6.819770855e-03 6.506088914e-04 5.737444388e-04 1.000269384e+00 3.573956526e-03
 3.731e+00  1.865e-03 -8.244937612e-01 1.816151435e-01 6.608482814e-03 6.151571638e-04 5.662306787e-04 1.000259679e+00 4.762631408e-03
 3.734e+00  1.867e-03 -8.706786584e-01 1.756332962e-01 6.366802146e-03 5.769790514e-04 5.577476871e-04 1.000248415e+00 6.167538107e-03
 3.736e+00  1.868e-03 -9.102361057e-01 1.691420568e-01 6.096553251e-03 5.372752314e-04 5.490135379e-04 1.000235989e+00 7.781300704e-03
 3.739e+00  1.870e-03 -9.428649989e-01 1.621908379e-01 5.799801319e-03 4.972510613e-04 5.407134344e-04 1.000222814e+00 9.590029859e-03
 3.742e+00  1.871e-03 -9.683169726e-01 1.548325875e-01 5.478757719e-03 4.580506714e-04 5.334464138e-04 1.000209291e+00 1.157337828e-02
 3.745e+00  1.872e-03 -9.863982912e-01 1.471233468e-01 5.135766190e-03 4.207382406e-04 5.277204235e-04 1.000195806e+00 1.370484800e-02
 3.748e+00  1.874e-03 -9.969713227e-01 1.391217748e-01 4.773354071e-03 3.863085810e-04 5.239807475e-04 1.000182742e+00 1.595255149e-02
 3.750e+00  1.875e-03 -9.999555871e-01 1.308887114e-01 4.394312356e-03 3.556815966e-04 5.226225436e-04 1.000170475e+00 1.828025998e-02
 3.753e+00  1.877e-03 -9.953283688e-01 1.224867545e-01 4.001713052e-03 3.297159746e-04 5.240182932e-04 1.000159388e+00 2.064861281e-02
 3.756e+00  1.878e-03 -9.831248894e-01 1.139798354e-01 3.598613327e-03 3.091022652e-04 5.284184383e-04 1.000149813e+00 2.301604868e-02
 3.759e+00  1.879e-03 -9.634380395e-01 1.054327336e-01 3.188111544e-03 2.943190829e-04 5.359081593e-04 1.000142008e+00 2.533930744e-02
 3.761e+00  1.881e-03 -9.364176719e-01 9.691054178e-02 2.773294029e-03 2.855517652e-04 5.463297515e-04 1.000136116e+00 2.757378705e-02
 3.764e+00  1.882e-03 -9.022694608e-01 8.847812649e-02 2.357564716e-03 2.827026313e-04 5.593071895e-04 1.000132170e+00 2.967461106e-02
 3.767e+00  1.883e-03 -8.612533362e-01 8.019968143e-02 1.944509991e-03 2.854183791e-04 5.742865451e-04 1.000130111e+00 3.159821827e-02
 3.770e+00  1.885e-03 -8.136815056e-01 7.213819304e-02 1.537100675e-03 2.932241904e-04 5.906786005e-04 1.000129845e+00 3.330387656e-02
 3.773e+00  1.886e-03 -7.599160772e-01 6.435493971e-02 1.139665998e-03 3.055661163e-04 6.079054325e-04 1.000131263e+00 3.475534085e-02
 3.775e+00  1.888e-03 -7.003663038e-01 5.690908750e-02 7.582101153e-04 3.218618713e-04 6.254470746e-04 1.000134257e+00 3.592211859e-02
 3.778e+00  1.889e-03 -6.354854676e-01 4.985732221e-02 4.095812322e-04 3.414160771e-04 6.427467609e-04 1.000138667e+00 3.677991250e-02
 3.781e+00  1.890e-03 -5.657674300e-01 4.325334845e-02 2.402274618e-04 3.633796532e-04 6.591595307e-04 1.000144260e+00 3.731064444e-02
 3.784e+00  1.892e-03 -4.917428720e-01 3.714745446e-02 4.162764899e-04 3.867473556e-04 6.739429753e-04 1.000150720e+00 3.750283383e-02
 3.786e+00  1.893e-03 -4.139752554e-01 3.158610868e-02 7.020020137e-04 4.103714196e-04 6.862670467e-04 1.000157657e+00 3.735165501e-02
 3.789e+00  1.895e-03 -3.330565334e-01 2.661163294e-02 9.845664556e-04 4.330666915e-04 6.953111945e-04 1.000164648e+00 3.685939930e-02
 3.792e+00  1.896e-03 -2.496026447e-01 2.226189999e-02 1.246070774e-03 4.536921598e-04 7.003343770e-04 1.000171272e+00 3.603570211e-02
 3.795e+00  1.897e-03 -1.642488254e-01 1.857001597e-02 1.480909088e-03 4.712000410e-04 7.007135288e-04 1.000177135e+00 3.489732015e-02
 3.798e+00  1.899e-03 -7.764477352e-02 1.556405370e-02 1.685954330e-03 4.846926438e-04 6.959882198e-04 1.000181888e+00 3.346781950e-02
 3.800e+00  1.900e-03 9.550296483e-03 1.786123909e-02 1.859537352e-03 4.934292474e-04 6.858533092e-04 1.000185231e+00 3.177694806e-02
 3.803e+00  1.902e-03 9.667267134e-02 1.943218383e-02 1.999896732e-03 4.968315125e-04 6.701512121e-04 1.000186911e+00 2.985971173e-02
 3.806e+00  1.903e-03 1.830591912e-01 2.026494579e-02 2.105934142e-03 4.944966939e-04 6.488729560e-04 1.000186727e+00 2.775537853e-02
 3.809e+00  1.904e-03 2.680522972e-01 2.035319419e-02 2.176756220e-03 4.862093937e-04 6.221594129e-04 1.000184541e+00 2.550640632e-02
 3.811e+00  1.906e-03 3.510050372e-01 2.101012807e-02 2.211764544e-03 4.719493062e-04 5.903001594e-04 1.000180275e+00 2.315729080e-02
 3.814e+00  1.907e-03 4.312859898e-01 2.240724255e-02 2.210638747e-03 4.518936788e-04 5.537286859e-04 1.000173922e+00 2.075338417e-02
 3.817e+00  1.908e-03 5.082840707e-01 2.453390129e-02 2.173385691e-03 4.264144000e-04 5.130140135e-04 1.000165542e+00 1.833971562e-02
 3.820e+00  1.910e-03 5.814131843e-01 2.737391180e-02 2.100282757e-03 3.960683886e-04 4.688475231e-04 1.000155267e+00 1.595983276e-02
 3.823e+00  1.911e-03 6.501166850e-01 3.090564828e-02 1.991940858e-03 3.615833129e-04 4.220270520e-04 1.000143291e+00 1.365471144e-02
 3.825e+00  1.913e-03 7.138716140e-01 3.510222166e-02 1.849188583e-03 3.238365696e-04 3.734359447e-04 1.000129872e+00 1.146175460e-02
 3.828e+00  1.914e-03 7.721926802e-01 3.993168991e-02 1.673145207e-03 2.838275637e-04 3.240175355e-04 1.000115319e+00 9.413895661e-03
 3.831e+00  1.915e-03 8.246359541e-01 4.535730011e-02 1.465247907e-03 2.426448419e-04 2.747472159e-04 1.000099982e+00 7.538834410e-03
 3.834e+00  1.917e-03 8.708022469e-01 5.133777637e-02 1.227306903e-03 2.014458288e-04 2.266189674e-04 1.000084250e+00 5.858563823e-03
 3.836e+00  1.918e-03 9.103401490e-01 5.782762297e-02 9.615578685e-04 1.614311127e-04 1.806283971e-04 1.000068542e+00 4.388980269e-03
 3.839e+00  1.920e-03 9.429487051e-01 6.477745347e-02 6.710036568e-04 1.238017295e-04 1.377408823e-04 1.000053294e+00 3.139688108e-03
 3.842e+00  1.921e-03 9.683797046e-01 7.213436683e-02 3.664325471e-04 8.974728983e-05 9.888920458e-05 1.000038957e+00 2.113958130e-03
 3.845e+00  1.922e-03 9.864395714e-01 7.984234595e-02 1.453200336e-04 6.038434926e-05 6.492393311e-05 1.000025971e+00 1.308812834e-03
 3.848e+00  1.924e-03 9.969908369e-01 8.784269472e-02 3.811119584e-04 3.669530814e-05 3.656180995e-05 1.000014740e+00 7.153123411e-04
 3.850e+00  1.925e-03 9.999531869e-01 9.607450530e-02 7.466451144e-04 1.949252332e-05 1.435819037e-05 1.000005612e+00 3.190442375e-04
 3.853e+00  1.927e-03 9.953040723e-01 1.044750855e-01 1.133013437e-03 9.354765816e-06 -1.346396800e-06 9.999988539e-01 1.008711232e-04
 3.856e+00  1.928e-03 9.830788816e-01 1.129804940e-01 1.532103343e-03 6.679713202e-06 -1.036222965e-05 9.999946737e-01 3.784940020e-05
 3.859e+00  1.929e-03 9.633706706e-01 1.215260578e-01 1.939652734e-03 1.170602763e-05 -1.261575542e-05 9.999932366e-01 1.041808054e-04
 3.861e+00  1.931e-03 9.363294547e-01 1.300468145e-01 2.352066365e-03 2.457446643e-05 -8.077235816e-06 9.999946946e-01 2.721927150e-04
 3.864e+00  1.932e-03 9.021610668e-01 1.384779117e-01 2.765843874e-03 4.526466496e-05 3.178799640e-06 9.999991523e-01 5.133041453e-04
 3.867e+00  1.933e-03 8.611255905e-01 1.467551364e-01 3.177953990e-03 7.353211980e-05 2.091278357e-05 1.000006631e+00 7.990119612e-04
 3.870e+00  1.935e-03 8.135353805e-01 1.548154490e-01 3.585273210e-03 1.088234902e-04 4.463733582e-05 1.000017022e+00 1.101930883e-03
 3.873e+00  1.936e-03 7.597526851e-01 1.625974663e-01 3.984737535e-03 1.502679107e-04 7.360501104e-05 1.000030077e+00 1.396825205e-03
 3.875e+00  1.938e-03 7.001868883e-01 1.700418826e-01 4.373247330e-03 1.967558526e-04 1.068832832e-04 1.000045439e+00 1.661534417e-03
 3.878e+00  1.939e-03 6.352913944e-01 1.770920475e-01 4.747747036e-03 2.470819370e-04 1.435016848e-04 1.000062712e+00 1.877767570e-03
 3.881e+00  1.940e-03 5.655601763e-01 1.836943880e-01 5.105301009e-03 3.000276153e-04 1.825303485e-04 1.000081499e+00 2.031745249e-03
 3.884e+00  1.942e-03 4.915240155e-01 1.897987355e-01 5.443132418e-03 3.543666201e-04 2.230762983e-04 1.000101396e+00 2.114614957e-03
 3.886e+00  1.943e-03 4.137464620e-01 1.953586494e-01 5.758628351e-03 4.089079270e-04 2.643131810e-04 1.000122009e+00 2.122670224e-03
 3.889e+00  1.945e-03 3.328195445e-01 2.003318033e-01 6.049385427e-03 4.624455578e-04 3.054192226e-04 1.000142916e+00 2.057490476e-03
 3.892e+00  1.946e-03 2.493592643e-01 2.046803241e-01 6.313208995e-03 5.137642875e-04 3.455711620e-04 1.000163671e+00 1.925910846e-03
 3.895e+00  1.947e-03 1.640009061e-01 2.083710966e-01 6.548126506e-03 5.616741177e-04 3.839687448e-04 1.000183815e+00 1.739795190e-03
 3.898e+00  1.949e-03 7.739420239e-02 2.113760020e-01 6.752358293e-03 6.050482800e-04 4.198594567e-04 1.000202889e+00 1.515625616e-03
 3.900e+00  1.950e-03 -9.801612130e-03 2.090798546e-01 6.924348803e-03 6.428773222e-04 4.525821765e-04 1.000220460e+00 1.273927973e-03
 3.903e+00  1.952e-03 -9.692281854e-02 2.075099511e-01 7.062786687e-03 6.743090465e-04 4.815950057e-04 1.000236137e+00 1.038546748e-03
 3.906e+00  1.953e-03 -1.833062658e-01 2.066782457e-01 7.166605622e-03 6.986809012e-04 5.064968030e-04 1.000249590e+00 8.357868594e-04
 3.909e+00  1.954e-03 -2.682944187e-01 2.065910706e-01 7.234997870e-03 7.155354619e-04 5.270335774e-04 1.000260553e+00 6.934590740e-04
 3.911e+00  1.956e-03 -3.512403625e-01 2.059330510e-01 7.267412846e-03 7.246327940e-04 5.431028766e-04 1.000268836e+00 6.398597980e-04
 3.914e+00  1.957e-03 -4.315127276e-01 2.045348421e-01 7.263613619e-03 7.259532751e-04 5.547504157e-04 1.000274323e+00 7.027219676e-04
 3.917e+00  1.958e-03 -5.085004951e-01 2.024070798e-01 7.223586117e-03 7.196946161e-04 5.621630611e-04 1.000276979e+00 9.081735251e-04
 3.920e+00  1.960e-03 -5.816176481e-01 1.995659488e-01 7.147613258e-03 7.062637054e-04 5.656589161e-04 1.000276847e+00 1.279738717e-03
 3.923e+00  1.961e-03 -6.503076317e-01 1.960330617e-01 7.036302261e-03 6.862635925e-04 5.656749455e-04 1.000274047e+00 1.837413779e-03
 3.925e+00  1.963e-03 -7.140475901e-01 1.918352949e-01 6.890482154e-03 6.604768150e-04 5.627530609e-04 1.000268773e+00 2.596837086e-03
 3.928e+00  1.964e-03 -7.723523463e-01 1.870045817e-01 6.711293526e-03 6.298449000e-04 5.575236628e-04 1.000261289e+00 3.568576079e-03
 3.931e+00  1.965e-03 -8.247780949e-01 1.815776723e-01 6.500127837e-03 5.954383877e-04 5.506828199e-04 1.000251919e+00 4.757606648e-03
